site,lat,lon,elev,values,date
gcesapelo,31.4440444,-81.283528,0,31.519999,2024-03-11
gilberttract,38.0015,-121.6691,6,50.25,2024-03-11
glees,41.3644,-106.2394,3150,44.95,2024-03-11
glennorganicrice,39.6805,-122.0026,2,40.86,2024-03-11
glennrice,39.5944,-122.0253,36,59.039997,2024-03-11
goodnow,43.96018,-74.20994,820,-9999.0,2024-03-11
goodwater,39.22848,-92.11936,264,72.299995,2024-03-11
goodwaterbau,39.23115,-92.15216,274,56.57,2024-03-11
grandteton,43.915017,-110.578036,2054,43.3,2024-03-11
grca1pj,36.0241,-112.2211,1978,62.539997,2024-03-11
greenridge1,39.6905,-78.4067,285,49.64,2024-03-11
harvard,42.5378,-72.1715,340,28.26,2024-03-11
harvardbarn,42.53532,-72.1899,350,30.74,2024-03-11
harvardbarn2,42.53532,-72.1899,350,30.74,2024-03-11
harvardems2,42.5378,-72.1715,340,28.26,2024-03-11
harvardfarmnorth,42.520465,-72.182242,355,30.74,2024-03-11
harvardfarmsouth,42.522466,-72.182339,355,30.74,2024-03-11
harvardgarden,42.5291,-72.1863,335,30.74,2024-03-11
harvardhemlock,42.539,-72.18,355,28.26,2024-03-11
harvardhemlock2,42.539407,-72.177976,355,28.26,2024-03-11
harvardlph,42.542,-72.185,380,30.74,2024-03-11
hawbeckereddy,40.6608,-77.848849,310,25.71,2024-03-11
hobcawclearcutlongleaf,33.3486,-79.232,4,55.829998,2024-03-11
hobcawmaturelongleaf,33.3242,-79.2439,8,47.39,2024-03-11
homesteadsprings,37.2009,-92.9937,452,57.489998,2024-03-11
howland1,45.2041,-68.7403,80,50.7,2024-03-11
howland2,45.2128,-68.7418,79,50.7,2024-03-11
hubbardbrook,43.9438,-71.701,253,58.969997,2024-03-11
humnokericea,34.585192,-91.751684,61,-9999.0,2024-03-11
humnokericec,34.588853,-91.7516729,70,-9999.0,2024-03-11
huyckpreserveny,42.5266,-74.1587,478,29.619999,2024-03-11
hwmo1,20.0212,-155.7331,585,59.92,2024-03-11
hwmo2,19.9766,-155.8298,12,70.09,2024-03-11
hwmo5,20.1117,-155.8151,635,80.9,2024-03-11
ibp,32.589,-106.847,1325,25.0,2024-03-11
imcrkfen,68.60583,-149.31101,900,5.0499997,2024-03-11
imcrkridge0,68.60681,-149.2958,951,5.0499997,2024-03-11
imcrkridge1,68.60681,-149.2958,951,5.0499997,2024-03-11
imcrktussock,68.60633,-149.30408,918,5.0499997,2024-03-11
jasperridge,37.402028,-122.22104,197,68.979996,2024-03-11
jerbajada,32.57992,-106.633793,1402,40.29,2024-03-11
jergrassland,32.5833,-106.8333,1331,25.0,2024-03-11
jernort,32.619,-106.788,1328,32.98,2024-03-11
jernovel,32.6335,-106.8334,1324,19.109999,2024-03-11
jernwern,32.6271,-106.7387,1325,46.879997,2024-03-11
jersand,32.515,-106.798,1363,23.779999,2024-03-11
jershrubland,32.6502,-106.8334,1328,19.109999,2024-03-11
junipersavannah,34.4254,-105.8615,1931,11.41,2024-03-11
kamuela,20.015008,-155.661326,850,64.04,2024-03-11
kamuela2,20.014959,-155.661139,830,64.04,2024-03-11
kansas,39.0561,-95.1907,333,39.8,2024-03-11
kelloggcorn,42.437536,-85.3225472,288,50.0,2024-03-11
kempnrs,45.83992,-89.67755,539,50.0,2024-03-11
kendall,31.73652,-109.94185,1529,53.649998,2024-03-11
konza,39.0824,-96.5603,443,50.25,2024-03-11
laupahoehoe,19.9322,-155.2912,1145,50.0,2024-03-11
ldeocam,41.0039,-73.9053,121,-9999.0,2024-03-11
lostcreek,46.0827,-89.9792,480,50.0,2024-03-11
luckyhills,31.743896,-110.052023,1366,82.67,2024-03-11
macleish,42.4484,-72.6804,251,42.0,2024-03-11
macordway,44.8106,-93.0272,264,50.0,2024-03-11
mandanh5,46.775423,-100.95109,593,41.6,2024-03-11
mandani2,46.7614,-100.9257,590,42.26,2024-03-11
manilacotton,35.8872,-90.1371,73,61.1,2024-03-11
marena,36.06434,-97.21271,327,31.34,2024-03-11
mead1,41.1651,-96.4766,361,35.63,2024-03-11
mead2,41.1649,-96.4701,362,35.63,2024-03-11
mead3,41.1797,-96.4397,363,48.43,2024-03-11
meadpasture,41.1447,-96.4616,356,66.56,2024-03-11
meadpasturese,41.1447,-96.4616,356,66.56,2024-03-11
meadpasturesw,41.1447,-96.4616,356,66.56,2024-03-11
missouriozarks,38.7441,-92.2,219,34.12,2024-03-11
morganmonroe,39.3231,-86.4131,275,49.85,2024-03-11
morganmonroe2,39.3231,-86.4131,275,49.85,2024-03-11
nahuku,19.415187,-155.238383,1202,54.19,2024-03-11
nationalelkrefuge,43.488931,-110.737824,1899,51.699997,2024-03-11
ncssm,36.018446,-78.92075,175,25.3,2024-03-11
NEON.D01.BART.DP1.00033,44.063869,-71.287375,285,31.369999,2024-03-11
NEON.D01.HARV.DP1.00033,42.536911,-72.17265,359,28.26,2024-03-11
NEON.D01.HOPB.DP1.20002,42.471786,-72.329627,203,46.34,2024-03-11
NEON.D02.BLAN.DP1.00033,39.033698,-78.041788,162,51.949997,2024-03-11
NEON.D02.LEWI.DP1.20002,39.09564,-77.98322,152,64.61,2024-03-11
NEON.D02.POSE.DP1.20002,38.89332,-78.14678,293,61.289997,2024-03-11
NEON.D02.SCBI.DP1.00033,38.892925,-78.139494,364,61.289997,2024-03-11
NEON.D02.SERC.DP1.00033,38.89008,-76.56001,30,22.84,2024-03-11
NEON.D03.BARC.DP1.20002,29.676473,-82.009089,35,51.53,2024-03-11
NEON.D03.DSNY.DP1.00033,28.12505,-81.43619,22,56.539997,2024-03-11
NEON.D03.FLNT.DP1.20002,31.185424,-84.437403,27,31.369999,2024-03-11
NEON.D03.JERC.DP1.00033,31.194839,-84.468623,58,65.33,2024-03-11
NEON.D03.OSBS.DP1.00033,29.689282,-81.993431,56,49.11,2024-03-11
NEON.D03.SUGG.DP1.20002,29.687054,-82.016171,28,51.53,2024-03-11
NEON.D04.CUPE.DP1.20002,18.11352,-66.98676,164,57.07,2024-03-11
NEON.D04.GUAN.DP1.00033,17.96955,-66.8687,136,53.789997,2024-03-11
NEON.D04.GUIL.DP1.20002,18.1741,-66.79851,564,54.059998,2024-03-11
NEON.D04.LAJA.DP1.00033,18.021261,-67.076889,22,82.35,2024-03-11
NEON.D05.CRAM.DP1.20002,46.21111,-89.47825,518,55.36,2024-03-11
NEON.D05.LIRO.DP1.20002,45.998269,-89.704767,495,36.71,2024-03-11
NEON.D05.STEI.DP1.00033,45.50894,-89.58637,476,52.219997,2024-03-11
NEON.D05.TREE.DP1.00033,45.49373,-89.58572,474,50.0,2024-03-11
NEON.D05.UNDE.DP1.00033,46.23391,-89.537254,529,52.78,2024-03-11
NEON.D06.KING.DP1.20002,39.10506,-96.60336,339,28.21,2024-03-11
NEON.D06.KONA.DP1.00033,39.110446,-96.612935,443,28.21,2024-03-11
NEON.D06.KONZ.DP1.00033,39.10077,-96.56309,415,32.42,2024-03-11
NEON.D06.MCDI.DP1.20002,38.94428,-96.44197,376,53.93,2024-03-11
NEON.D06.UKFS.DP1.00033,39.040431,-95.19215,330,39.8,2024-03-11
NEON.D07.GRSM.DP1.00033,35.68896,-83.50195,589,16.26,2024-03-11
NEON.D07.LECO.DP1.20002,35.69043,-83.50379,578,16.26,2024-03-11
NEON.D07.MLBS.DP1.00033,37.378314,-80.524847,1177,60.079998,2024-03-11
NEON.D07.ORNL.DP1.00033,35.964128,-84.282588,351,24.689999,2024-03-11
NEON.D07.WALK.DP1.20002,35.95947,-84.28041,274,26.029999,2024-03-11
NEON.D08.BLWA.DP1.20002,32.541529,-87.798151,23,59.379997,2024-03-11
NEON.D08.DELA.DP1.00033,32.541727,-87.803877,36,59.379997,2024-03-11
NEON.D08.LENO.DP1.00033,31.85388,-88.16122,10,90.829994,2024-03-11
NEON.D08.MAYF.DP1.20002,32.959657,-87.408128,93,37.629997,2024-03-11
NEON.D08.TALL.DP1.00033,32.95047,-87.393259,167,21.699999,2024-03-11
NEON.D08.TOMB.DP1.20002,31.853431,-88.158872,10,90.829994,2024-03-11
NEON.D09.DCFS.DP1.00033,47.161647,-99.106556,574,44.92,2024-03-11
NEON.D09.NOGP.DP1.00033,46.76972,-100.91535,589,44.39,2024-03-11
NEON.D09.PRLA.DP1.20002,47.15909,-99.11388,563,35.78,2024-03-11
NEON.D09.PRPO.DP1.20002,47.12999,-99.250551,587,36.079998,2024-03-11
NEON.D09.WOOD.DP1.00033,47.1282,-99.241334,585,36.079998,2024-03-11
NEON.D10.ARIK.DP1.20002,39.758246,-102.447103,1188,20.109999,2024-03-11
NEON.D10.CPER.DP1.00033,40.81553,-104.7456,1600,5.3199997,2024-03-11
NEON.D10.HQTW.DP1.00033,40.016704,-105.245612,1601,27.14,2024-03-11
NEON.D10.RMNP.DP1.00033,40.275903,-105.545955,2751,59.46,2024-03-11
NEON.D10.STER.DP1.00033,40.461894,-103.02929,1366,24.5,2024-03-11
NEON.D11.BLUE.DP1.20002,34.444218,-96.624201,288,49.23,2024-03-11
NEON.D11.CLBJ.DP1.00033,33.40123,-97.57,279,88.17,2024-03-11
NEON.D11.OAES.DP1.00033,35.41059,-99.05879,520,62.719997,2024-03-11
NEON.D11.PRIN.DP1.20002,33.37859,-97.78226,255,38.43,2024-03-11
NEON.D12.BLDE.DP1.20002,44.95011,-110.58715,2035,46.67,2024-03-11
NEON.D12.YELL.DP1.00033,44.95348,-110.53914,2130,40.09,2024-03-11
NEON.D13.COMO.DP1.20002,40.03496,-105.54487,3036,43.76,2024-03-11
NEON.D13.MOAB.DP1.00033,38.24833,-109.38827,1803,68.32,2024-03-11
NEON.D13.NIWO.DP1.00033,40.05425,-105.58237,3493,54.35,2024-03-11
NEON.D13.WLOU.DP1.20002,39.891366,-105.915395,2920,25.039999,2024-03-11
NEON.D14.JORN.DP1.00033,32.59068,-106.84254,1321,25.0,2024-03-11
NEON.D14.SRER.DP1.00033,31.91068,-110.83549,999,73.15,2024-03-11
NEON.D14.SYCA.DP1.20002,33.749057,-111.506903,644,90.85,2024-03-11
NEON.D15.ONAQ.DP1.00033,40.177599,-112.452452,1655,56.8,2024-03-11
NEON.D15.REDB.DP1.20002,40.783934,-111.797887,1696,28.0,2024-03-11
NEON.D16.ABBY.DP1.00033,45.76243,-122.33033,390,58.8,2024-03-11
NEON.D16.MART.DP1.20002,45.791248,-121.931959,354,50.0,2024-03-11
NEON.D16.MCRA.DP1.20002,44.259598,-122.165554,880,48.1,2024-03-11
NEON.D16.WREF.DP1.00033,45.82049,-121.95191,368,48.07,2024-03-11
NEON.D17.BIGC.DP1.20002,37.059719,-119.257549,1133,49.39,2024-03-11
NEON.D17.SJER.DP1.00033,37.10878,-119.73228,398,25.47,2024-03-11
NEON.D17.SOAP.DP1.00033,37.03337,-119.26219,1210,37.739998,2024-03-11
NEON.D17.TEAK.DP1.00033,37.00583,-119.00602,2149,55.78,2024-03-11
NEON.D17.TECR.DP1.20002,36.955931,-119.027363,2053,36.57,2024-03-11
NEON.D18.BARR.DP1.00033,71.28241,-156.61936,7,19.68,2024-03-11
NEON.D18.OKSR.DP1.20002,68.669753,-149.143018,773,21.49,2024-03-11
NEON.D18.TOOK.DP1.20002,68.629562,-149.610509,715,-9999.0,2024-03-11
NEON.D18.TOOL.DP1.00033,68.66109,-149.37047,827,43.89,2024-03-11
NEON.D19.BONA.DP1.00033,65.15401,-147.50258,233,60.69,2024-03-11
NEON.D19.CARI.DP1.20002,65.15306,-147.50246,229,60.69,2024-03-11
NEON.D19.DEJU.DP1.00033,63.88112,-145.75136,504,21.1,2024-03-11
NEON.D19.HEAL.DP1.00033,63.87569,-149.21334,409,57.25,2024-03-11
NEON.D20.PUUM.DP1.00033,19.55309,-155.31731,1683,50.0,2024-03-11
nevcansnk3a,39.0099,-114.3095,3063,56.41,2024-03-11
nevcanspg1a,38.9253,-114.4082,1792,50.55,2024-03-11
nevcanspg2a,38.8921,-114.3521,2203,57.61,2024-03-11
nevcanspg3a,38.8898,-114.3314,2820,60.37,2024-03-11
nevcanspg4a,38.9061,-114.3089,3360,60.37,2024-03-11
ninemileprairie,40.86801886,-96.82208066,381,41.53,2024-03-11
nist,39.139,-77.2125,100,53.039997,2024-03-11
niwot3,40.03286358,-105.5469702,3050,43.76,2024-03-11
niwot5,40.03286358,-105.5469702,2993,43.76,2024-03-11
northattleboroma,41.98369,-71.31056,60,61.629997,2024-03-11
northinletsaltmarsh,33.3455,-79.1957,1,58.1,2024-03-11
oakville,47.899334,-97.316139,268,42.19,2024-03-11
oregonMP,44.4523,-121.5574,1253,47.77,2024-03-11
oregonYP,44.32384,-121.605993,977,48.94,2024-03-11
oregonYPbud,44.3238,-121.606,977,48.94,2024-03-11
othshardwood,44.934805,-68.6655,41,54.36,2024-03-11
othssoftwood,44.934527,-68.664888,41,54.36,2024-03-11
pace,37.9229,-78.2739,100,22.02,2024-03-11
parkschoolbuffalo,42.9637,-78.7834,205,44.82,2024-03-11
piedmontalpasture2,33.8875,-85.6935,238,42.96,2024-03-11
portal,31.9385,-109.0823,1330,21.779999,2024-03-11
proctor,44.525,-72.866,403,38.61,2024-03-11
readingma,42.5304,-71.1272,100,34.649998,2024-03-11
robinson,37.4671,-83.1576,483,54.539997,2024-03-11
robinson2,37.4671,-83.1576,483,54.539997,2024-03-11
rosemountcons,44.6946,-93.0578,283,49.399998,2024-03-11
rosemountconv,44.691,-93.0576,283,49.399998,2024-03-11
rosemountnprs,44.6781,-93.0723,274,50.0,2024-03-11
russellsage,32.456961,-91.974322,20,48.19,2024-03-11
sagehen,39.4315,-120.2398,1934,49.75,2024-03-11
sagehen2,39.4307,-120.2407,1937,45.989998,2024-03-11
sagehen3,39.4311,-120.2405,1935,45.989998,2024-03-11
sanford,42.726777,-84.464482,268,47.26,2024-03-11
santacruz1,36.9741,-122.0308,11,49.57,2024-03-11
santacruz2,36.9741,-122.0308,11,49.57,2024-03-11
santaluciapreserve1,36.5265,-121.8682,500,53.84,2024-03-11
santaluciapreserve2,36.5265,-121.8682,500,53.84,2024-03-11
segaarboretum10,35.16209,-111.73151,2170,49.03,2024-03-11
segaarboretum2,35.16209,-111.73151,2170,49.03,2024-03-11
segaarboretum3,35.16209,-111.73151,2170,49.03,2024-03-11
segaarboretum4,35.16214,-111.73153,2170,49.03,2024-03-11
segaarboretum6,35.16209,-111.73151,2170,49.03,2024-03-11
segaarboretum9,35.16222,-111.73158,2170,49.03,2024-03-11
segaarboretumforest,35.1613,-111.7359,2173,49.03,2024-03-11
segaarboretummeadow,35.1621,-111.7316,2157,49.03,2024-03-11
segablackpoint,35.6814,-111.4754,1566,40.42,2024-03-11
segabluechute,35.5876,-111.9716,1930,28.539999,2024-03-11
segabluechute1,35.58759,-111.97115,1931,28.539999,2024-03-11
segabluechute2,35.58759,-111.97115,1931,28.539999,2024-03-11
segabluechute4,35.58759,-111.9716,1931,28.539999,2024-03-11
segabluechute6,35.58759,-111.97115,1931,28.539999,2024-03-11
segabluechute7,35.58759,-111.97115,1931,28.539999,2024-03-11
segabluechute8,35.58759,-111.97115,1931,28.539999,2024-03-11
segabradshaw,34.9109,-111.9285,1402,58.76,2024-03-11
segahartprairie,35.3536,-111.7324,2585,55.8,2024-03-11
segalcr,35.7231,-111.321,1275,48.26,2024-03-11
segalcr2,35.7069,-111.36,1495,80.59,2024-03-11
segalittlemountain,36.5865,-112.3634,2276,40.59,2024-03-11
segasoapcreek,36.751,-111.716,1233,7.14,2024-03-11
segawhitepockets,36.6081,-112.4082,2057,57.93,2024-03-11
sevilletagrass,34.360444,-106.700186,1600,33.0,2024-03-11
sevilletanewgrass,34.358,-106.6799,1603,33.0,2024-03-11
sevilletashrub,34.334956,-106.744469,1603,58.059998,2024-03-11
sevMRME10L,34.3438,-106.7269,1604,48.92,2024-03-11
sevMRME11C,34.3438,-106.7268,1604,48.92,2024-03-11
sevMRME1S,34.3442,-106.7272,1604,38.239998,2024-03-11
sevpjrm12,34.38615,-106.52621,1905,29.689999,2024-03-11
sevpjrm13,34.38631,-106.52791,1914,29.689999,2024-03-11
shalehillsczo,40.6658,-77.9041,310,43.239998,2024-03-11
shenandoah,38.6167,-78.35,1037,44.48,2024-03-11
silverton,44.9986,-122.6948,347,70.07,2024-03-11
siwetland,38.0369,-121.7546,-5,55.53,2024-03-11
slatefloodplain,38.9094,-107.0282,2725,45.91,2024-03-11
snodgrass1,38.92619636,-106.9714376,3023,41.14,2024-03-11
snodgrass2,38.92619636,-106.9714376,3023,41.14,2024-03-11
snodgrass3,38.92839978,-106.9781196,3141,41.14,2024-03-11
snodgrass4,38.92839978,-106.9781196,3141,41.14,2024-03-11
snodgrass5,38.92744789,-106.9785209,3152,41.14,2024-03-11
snodgrass6,38.92744789,-106.9785209,3152,41.14,2024-03-11
snodgrass7,38.93142134,-106.9852388,3363,41.14,2024-03-11
snodgrass8,38.93142134,-106.9852388,3363,41.14,2024-03-11
southerngreatplains,36.6058,-97.4888,314,20.56,2024-03-11
springfieldma,42.135162,-72.585972,56,44.649998,2024-03-11
spruceA0EMI,47.5049,-93.4541,413,50.0,2024-03-11
spruceA0EMT,47.5049,-93.4541,418,50.0,2024-03-11
spruceA0P07,47.50493,-93.45314,413,50.0,2024-03-11
spruceA0P07SH,47.50493,-93.45314,413,50.0,2024-03-11
spruceA0P21,47.50625,-93.45275,413,50.0,2024-03-11
spruceA0P21SH,47.50625,-93.45275,413,50.0,2024-03-11
srg,31.7894,-110.8276,1281,40.67,2024-03-11
srm,31.8214,-110.8661,1116,43.01,2024-03-11
statenrice1,38.1235,-121.549,-5,67.6,2024-03-11
stjones,39.088222,-75.43725,2,37.03,2024-03-11
sweetbriar,37.57341,-79.08482,242,29.41,2024-03-11
sweetbriarclearcut,37.5753,-79.0872,242,29.41,2024-03-11
sweetbriargrass,37.5605,-79.0884,240,29.41,2024-03-11
sylvania,46.242,-89.348,540,50.0,2024-03-11
templefieldstation1,40.1667,-75.1894,105,53.92,2024-03-11
tfforest,43.1086,-70.9505,23,38.76,2024-03-11
tidmarshplymouth,41.9157,-70.5754,9,55.42,2024-03-11
tonzi,38.43091667,-120.9658861,177,51.17,2024-03-11
townsenddemeadow,39.3917,-75.6281,11,54.89,2024-03-11
tsubiology,36.1671,-86.8295,164,6.22,2024-03-11
tsubiology2,36.1171,-86.8295,100,31.369999,2024-03-11
tuckerprairie,38.9491,-91.9952,274,44.629997,2024-03-11
twodafo,29.1658,-95.829,16,63.67,2024-03-11
tworfaa,31.4777,-96.8882,167,40.66,2024-03-11
tworfpr,31.4802,-96.8826,162,40.66,2024-03-11
tworfta,31.4693,-96.8864,173,40.66,2024-03-11
twosfpr,30.6176,-97.2938,157,74.61,2024-03-11
ucnrsanzaborrego,33.2401,-116.3886,214,50.92,2024-03-11
ufona,27.3836,-81.950856,25,82.21,2024-03-11
uiefmaize2,40.0628,-88.1961,224,46.7,2024-03-11
uiefmiscanthus2,40.0628,-88.1984,221,46.7,2024-03-11
uiefprairie2,40.0637,-88.1973,224,46.7,2024-03-11
uiefsorghum,40.0065,-88.2032,224,59.699997,2024-03-11
uiefswitchgrass2,40.0637,-88.1973,224,46.7,2024-03-11
umichbiological,45.55984,-84.71382,230,50.0,2024-03-11
umichbiological2,45.5625,-84.6976,240,50.0,2024-03-11
unca,35.5951,-82.5515,650,48.62,2024-03-11
usgseros,43.7343,-96.6234,448,34.95,2024-03-11
usmpj,34.43845,-106.2543606,2126,31.55,2024-03-11
usof5,35.7297,-90.0406,70,16.31,2024-03-11
usof6,35.7333,-90.0403,70,16.31,2024-03-11
uwmfieldsta,43.38709,-88.0229,265,42.46,2024-03-11
vaira,38.41328056,-120.9506361,129,47.21,2024-03-11
vallesburnedconifer,35.8884,-106.5321,3043,34.309998,2024-03-11
vallesmixedconifer,35.9192,-106.6142,2752,35.579998,2024-03-11
vallesponderosapine,35.864,-106.5964,2501,31.63,2024-03-11
waahila,21.3017,-157.8152,55,55.789997,2024-03-11
warrenwilson,35.6069,-82.4421,2198,11.759999,2024-03-11
willamettepoplar,44.1368,-123.1823,112,51.16,2024-03-11
willowcreek,45.805986,-90.07912,521,50.0,2024-03-11
windriver,45.8212833,-121.9520833,371,48.07,2024-03-11
windriverunderstory,45.8212833,-121.9520833,371,48.07,2024-03-11
wolfesneckfarm,43.8305,-70.0715,16,37.71,2024-03-11
worcester,42.2697,-71.8428,185,24.3,2024-03-11
alligatorriver,35.7879,-75.9038,1,44.76,2024-03-18
arbutuslake,43.98207,-74.23322,535,24.21,2024-03-18
arbutuslakeinlet,43.99336,-74.24527,527,20.81,2024-03-18
archboldavir,27.176064,-81.21958,8,68.11,2024-03-18
archboldavirx,27.166627,-81.219828,8,68.11,2024-03-18
archboldbahia,27.1656,-81.216112,8,68.11,2024-03-18
archboldpnot,27.187948,-81.200345,9,88.369995,2024-03-18
archboldpnotx,27.180677,-81.20068,9,88.369995,2024-03-18
arkansascornsoy,34.416,-91.6723,61,40.239998,2024-03-18
arsbrooks10,41.9749,-93.6905,312,32.95,2024-03-18
arsbrooks11,41.9744,-93.6937,313,32.95,2024-03-18
arscolesnorth,42.4884,-93.5225,356,48.149998,2024-03-18
arscolessouth,42.4816,-93.5235,352,48.149998,2024-03-18
arsgacp1,31.5109,-83.6179,96,54.78,2024-03-18
arsgacp3,31.7563,-83.7516,139,25.72,2024-03-18
arsgacp4,31.7093,-83.7287,127,33.52,2024-03-18
arsgreatbasinltar098,43.1675,-116.7132,1426,91.22,2024-03-18
arsgreatbasinltar117,43.1432,-116.7357,1625,40.54,2024-03-18
arsgreatbasinltar177,43.0645,-116.7484,2114,52.11,2024-03-18
arsltarmdcr,39.0587,-75.8513,17,50.629997,2024-03-18
arsltarmdcrnatw,39.0575,-75.7531,16,32.53,2024-03-18
arsltarmdcrprcw,39.0667,-75.7609,17,82.049995,2024-03-18
arsltarmdcrresw,39.0549,-75.7532,16,32.53,2024-03-18
arsltarucbec1,40.7537,-78.0057,400,55.079998,2024-03-18
arsltarucbec2,40.7558,-77.9999,396,55.079998,2024-03-18
arsmnswanlake1,45.684508,-95.799703,370,55.32,2024-03-18
arsmorris1,45.6167,-96.1269,341,47.52,2024-03-18
arsmorris2,45.627,-96.127,338,47.52,2024-03-18
arsmorris3,45.6091,-96.1265,342,50.0,2024-03-18
arsope3ltar,39.0309,-76.8442,41,78.799995,2024-03-18
ashburnham,42.6029,-71.926,292,63.94,2024-03-18
asuhighlands,36.2076,-81.7032,1016,15.7699995,2024-03-18
austincary,29.738,-82.2188,44,59.23,2024-03-18
barrow,71.28007453,-156.6091492,5,32.73,2024-03-18
bartlettir,44.0646,-71.2881,268,62.42,2024-03-18
bigtraillake,64.9194,-147.822,190,48.71,2024-03-18
bitterbrush001,48.154,-119.9456,667,26.48,2024-03-18
blackrockforest,41.3974,-74.0239,427,42.98,2024-03-18
bnzblackspruce,64.6963,-148.3235,102,68.59,2024-03-18
bnzrichfen,64.70134,-148.31195,97,71.28,2024-03-18
bnzthermokarstbog,64.6955,-148.3208,104,68.59,2024-03-18
boglakepeatland,47.5051,-93.4893,416,58.059998,2024-03-18
bostoncommon,42.355912,-71.064145,10,-9999.0,2024-03-18
bostonu,42.35041,-71.10438,10,17.19,2024-03-18
bouldinalfalfa,38.0985,-121.4993,-5,85.82,2024-03-18
bouldincorn,38.109,-121.535,-5,100.0,2024-03-18
bozeman,45.783056,-110.777778,2332,72.29,2024-03-18
brackishimpoundment,33.2015,-79.2973,1,58.05,2024-03-18
bullshoals,36.562833,-93.06663,260,48.399998,2024-03-18
burnssagebrush,43.4712,-119.6909,1398,55.12,2024-03-18
butte,45.95304,-112.47964,1682,46.0,2024-03-18
butterice,39.5793,-121.858,33,72.85,2024-03-18
cafboydnorthltar01,46.755104,-117.126052,795,61.44,2024-03-18
cafboydsouthltar01,46.751809,-117.128502,795,61.44,2024-03-18
cafcookeastltar01,46.78152,-117.0821,794,58.719997,2024-03-18
cafcookwestltar01,46.784037,-117.09083,807,58.719997,2024-03-18
caryinstitute,41.7839,-73.7341,127,63.52,2024-03-18
centralredwoods1,38.632272,-123.301511,200,46.17,2024-03-18
centralredwoods2,38.632272,-123.301511,200,46.17,2024-03-18
cperagm,40.8402,-104.7672,1644,25.07,2024-03-18
cperheavy,40.8153,-104.7386,1652,8.929999,2024-03-18
cpertgm,40.833,-104.76,1644,31.24,2024-03-18
cperuvb,40.8055764,-104.7558542,1641,8.929999,2024-03-18
cuny,40.8162,-73.9507,42,80.0,2024-03-18
doverdesaltmarsh,39.0888,-75.4368,0,33.48,2024-03-18
downerwoods,43.07938,-87.88076,213,21.18,2024-03-18
dukehw,35.973583,-79.100371,400,59.809998,2024-03-18
ecb1,41.5348,-84.8068,275,51.699997,2024-03-18
ecb2,41.5321,-84.808,275,51.699997,2024-03-18
ecb4,41.1796,-83.0604,240,30.529999,2024-03-18
elverde,18.320654,-65.8199,312,49.329998,2024-03-18
flagstaff,35.17961521,-111.6049032,6983,33.89,2024-03-18
flagstaff2,35.179225,-111.604506,6983,33.89,2024-03-18
flagstaffchimneysprings,35.257296,-111.678542,2250,69.99,2024-03-18
forbes,39.232,-121.2972,360,67.909996,2024-03-18
fortpaynealpasture1,34.3824,-85.6428,405,27.349998,2024-03-18
fortpaynealpasture2,34.3824,-85.6447,403,65.84,2024-03-18
gcesapelo,31.4440444,-81.283528,0,35.73,2024-03-18
gilberttract,38.0015,-121.6691,6,70.36,2024-03-18
glees,41.3644,-106.2394,3150,44.719997,2024-03-18
glennorganicrice,39.6805,-122.0026,2,46.35,2024-03-18
glennrice,39.5944,-122.0253,36,88.31,2024-03-18
goodnow,43.96018,-74.20994,820,-9999.0,2024-03-18
goodwater,39.22848,-92.11936,264,53.43,2024-03-18
goodwaterbau,39.23115,-92.15216,274,42.85,2024-03-18
grandteton,43.915017,-110.578036,2054,50.129997,2024-03-18
grca1pj,36.0241,-112.2211,1978,65.18,2024-03-18
greenridge1,39.6905,-78.4067,285,46.539997,2024-03-18
