site,lat,lon,elev,values,date
spruceA0EMT,47.5049,-93.4541,418,71.299995,2021-11-22
spruceA0P07,47.50493,-93.45314,413,71.299995,2021-11-22
spruceA0P07SH,47.50493,-93.45314,413,71.299995,2021-11-22
spruceA0P21,47.50625,-93.45275,413,71.299995,2021-11-22
spruceA0P21SH,47.50625,-93.45275,413,71.299995,2021-11-22
srg,31.7894,-110.8276,1281,47.07,2021-11-22
srm,31.8214,-110.8661,1116,43.01,2021-11-22
statenrice1,38.1235,-121.549,-5,44.7,2021-11-22
stjones,39.088222,-75.43725,2,59.52,2021-11-22
sweetbriar,37.57341,-79.08482,242,38.21,2021-11-22
sweetbriarclearcut,37.5753,-79.0872,242,38.21,2021-11-22
sweetbriargrass,37.5605,-79.0884,240,38.21,2021-11-22
sylvania,46.242,-89.348,540,54.73,2021-11-22
templefieldstation1,40.1667,-75.1894,105,63.09,2021-11-22
tfforest,43.1086,-70.9505,23,69.47,2021-11-22
tidmarshplymouth,41.9157,-70.5754,9,66.67,2021-11-22
tonzi,38.43091667,-120.9658861,177,73.11,2021-11-22
townsenddemeadow,39.3917,-75.6281,11,57.69,2021-11-22
tsubiology,36.1671,-86.8295,164,23.33,2021-11-22
tsubiology2,36.1171,-86.8295,100,23.96,2021-11-22
tuckerprairie,38.9491,-91.9952,274,59.559998,2021-11-22
twodafo,29.1658,-95.829,16,76.79,2021-11-22
tworfaa,31.4777,-96.8882,167,27.65,2021-11-22
tworfpr,31.4802,-96.8826,162,27.65,2021-11-22
tworfta,31.4693,-96.8864,173,27.65,2021-11-22
twosfpr,30.6176,-97.2938,157,44.86,2021-11-22
ucnrsanzaborrego,33.2401,-116.3886,214,0.52,2021-11-22
ufona,27.3836,-81.950856,25,48.239998,2021-11-22
uiefmaize2,40.0628,-88.1961,224,72.82,2021-11-22
uiefmiscanthus2,40.0628,-88.1984,221,72.82,2021-11-22
uiefprairie2,40.0637,-88.1973,224,72.82,2021-11-22
uiefsorghum,40.0065,-88.2032,224,67.83,2021-11-22
uiefswitchgrass2,40.0637,-88.1973,224,72.82,2021-11-22
umichbiological,45.55984,-84.71382,230,70.26,2021-11-22
umichbiological2,45.5625,-84.6976,240,-9999.0,2021-11-22
unca,35.5951,-82.5515,650,66.49,2021-11-22
usgseros,43.7343,-96.6234,448,48.219997,2021-11-22
usmpj,34.43845,-106.2543606,2126,17.73,2021-11-22
usof5,35.7297,-90.0406,70,24.49,2021-11-22
usof6,35.7333,-90.0403,70,24.49,2021-11-22
uwmfieldsta,43.38709,-88.0229,265,41.68,2021-11-22
vaira,38.41328056,-120.9506361,129,75.159996,2021-11-22
vallesburnedconifer,35.8884,-106.5321,3043,24.43,2021-11-22
vallesmixedconifer,35.9192,-106.6142,2752,0.0,2021-11-22
vallesponderosapine,35.864,-106.5964,2501,11.67,2021-11-22
waahila,21.3017,-157.8152,55,27.779999,2021-11-22
warrenwilson,35.6069,-82.4421,2198,61.17,2021-11-22
willamettepoplar,44.1368,-123.1823,112,32.059998,2021-11-22
willowcreek,45.805986,-90.07912,521,49.579998,2021-11-22
windriver,45.8212833,-121.9520833,371,48.23,2021-11-22
windriverunderstory,45.8212833,-121.9520833,371,48.23,2021-11-22
wolfesneckfarm,43.8305,-70.0715,16,-9999.0,2021-11-22
worcester,42.2697,-71.8428,185,18.88,2021-11-22
alligatorriver,35.7879,-75.9038,1,70.92,2021-11-29
arbutuslake,43.98207,-74.23322,535,39.129997,2021-11-29
arbutuslakeinlet,43.99336,-74.24527,527,42.399998,2021-11-29
archboldavir,27.176064,-81.21958,8,38.61,2021-11-29
archboldavirx,27.166627,-81.219828,8,38.61,2021-11-29
archboldbahia,27.1656,-81.216112,8,38.61,2021-11-29
archboldpnot,27.187948,-81.200345,9,62.51,2021-11-29
archboldpnotx,27.180677,-81.20068,9,62.51,2021-11-29
arkansascornsoy,34.416,-91.6723,61,69.54,2021-11-29
arsbrooks10,41.9749,-93.6905,312,56.399998,2021-11-29
arsbrooks11,41.9744,-93.6937,313,56.399998,2021-11-29
arscolesnorth,42.4884,-93.5225,356,56.89,2021-11-29
arscolessouth,42.4816,-93.5235,352,56.89,2021-11-29
arsgacp1,31.5109,-83.6179,96,54.66,2021-11-29
arsgacp3,31.7563,-83.7516,139,46.489998,2021-11-29
arsgacp4,31.7093,-83.7287,127,84.5,2021-11-29
arsgreatbasinltar098,43.1675,-116.7132,1426,18.9,2021-11-29
arsgreatbasinltar117,43.1432,-116.7357,1625,46.78,2021-11-29
arsgreatbasinltar177,43.0645,-116.7484,2114,50.239998,2021-11-29
arsltarmdcr,39.0587,-75.8513,17,37.93,2021-11-29
arsltarmdcrnatw,39.0575,-75.7531,16,19.859999,2021-11-29
arsltarmdcrprcw,39.0667,-75.7609,17,55.77,2021-11-29
arsltarmdcrresw,39.0549,-75.7532,16,19.859999,2021-11-29
arsltarucbec1,40.7537,-78.0057,400,57.69,2021-11-29
arsltarucbec2,40.7558,-77.9999,396,57.69,2021-11-29
arsmnswanlake1,45.684508,-95.799703,370,49.579998,2021-11-29
arsmorris1,45.6167,-96.1269,341,58.77,2021-11-29
arsmorris2,45.627,-96.127,338,58.77,2021-11-29
arsmorris3,45.6091,-96.1265,342,48.829998,2021-11-29
arsope3ltar,39.0309,-76.8442,41,40.66,2021-11-29
ashburnham,42.6029,-71.926,292,60.329998,2021-11-29
asuhighlands,36.2076,-81.7032,1016,66.14,2021-11-29
austincary,29.738,-82.2188,44,62.199997,2021-11-29
barrow,71.28007453,-156.6091492,5,-9999.0,2021-11-29
bartlettir,44.0646,-71.2881,268,57.16,2021-11-29
bigtraillake,64.9194,-147.822,190,35.17,2021-11-29
bitterbrush001,48.154,-119.9456,667,28.349998,2021-11-29
blackrockforest,41.3974,-74.0239,427,49.09,2021-11-29
bnzblackspruce,64.6963,-148.3235,102,71.13,2021-11-29
bnzrichfen,64.70134,-148.31195,97,70.67,2021-11-29
bnzthermokarstbog,64.6955,-148.3208,104,71.13,2021-11-29
boglakepeatland,47.5051,-93.4893,416,21.93,2021-11-29
bostoncommon,42.355912,-71.064145,10,-9999.0,2021-11-29
bostonu,42.35041,-71.10438,10,21.18,2021-11-29
bouldinalfalfa,38.0985,-121.4993,-5,69.439995,2021-11-29
bouldincorn,38.109,-121.535,-5,51.289997,2021-11-29
bozeman,45.783056,-110.777778,2332,60.469997,2021-11-29
brackishimpoundment,33.2015,-79.2973,1,43.55,2021-11-29
bullshoals,36.562833,-93.06663,260,55.46,2021-11-29
burnssagebrush,43.4712,-119.6909,1398,44.329998,2021-11-29
butte,45.95304,-112.47964,1682,30.3,2021-11-29
butterice,39.5793,-121.858,33,27.789999,2021-11-29
cafboydnorthltar01,46.755104,-117.126052,795,39.76,2021-11-29
cafboydsouthltar01,46.751809,-117.128502,795,39.76,2021-11-29
cafcookeastltar01,46.78152,-117.0821,794,39.899998,2021-11-29
cafcookwestltar01,46.784037,-117.09083,807,39.899998,2021-11-29
caryinstitute,41.7839,-73.7341,127,56.489998,2021-11-29
centralredwoods1,38.632272,-123.301511,200,44.19,2021-11-29
centralredwoods2,38.632272,-123.301511,200,44.19,2021-11-29
cperagm,40.8402,-104.7672,1644,35.85,2021-11-29
cperheavy,40.8153,-104.7386,1652,27.91,2021-11-29
cpertgm,40.833,-104.76,1644,38.12,2021-11-29
cperuvb,40.8055764,-104.7558542,1641,27.91,2021-11-29
cuny,40.8162,-73.9507,42,82.84,2021-11-29
doverdesaltmarsh,39.0888,-75.4368,0,48.55,2021-11-29
downerwoods,43.07938,-87.88076,213,17.869999,2021-11-29
dukehw,35.973583,-79.100371,400,53.329998,2021-11-29
ecb1,41.5348,-84.8068,275,29.519999,2021-11-29
ecb2,41.5321,-84.808,275,29.519999,2021-11-29
ecb4,41.1796,-83.0604,240,53.489998,2021-11-29
elverde,18.320654,-65.8199,312,37.21,2021-11-29
flagstaff,35.17961521,-111.6049032,6983,55.21,2021-11-29
flagstaff2,35.179225,-111.604506,6983,55.21,2021-11-29
flagstaffchimneysprings,35.257296,-111.678542,2250,41.129997,2021-11-29
forbes,39.232,-121.2972,360,99.82,2021-11-29
fortpaynealpasture1,34.3824,-85.6428,405,71.99,2021-11-29
fortpaynealpasture2,34.3824,-85.6447,403,70.0,2021-11-29
gcesapelo,31.4440444,-81.283528,0,51.69,2021-11-29
gilberttract,38.0015,-121.6691,6,34.52,2021-11-29
glees,41.3644,-106.2394,3150,34.02,2021-11-29
glennorganicrice,39.6805,-122.0026,2,57.149998,2021-11-29
glennrice,39.5944,-122.0253,36,66.15,2021-11-29
goodnow,43.96018,-74.20994,820,51.699997,2021-11-29
goodwater,39.22848,-92.11936,264,54.18,2021-11-29
goodwaterbau,39.23115,-92.15216,274,48.309998,2021-11-29
grandteton,43.915017,-110.578036,2054,48.11,2021-11-29
grca1pj,36.0241,-112.2211,1978,49.59,2021-11-29
greenridge1,39.6905,-78.4067,285,54.42,2021-11-29
harvard,42.5378,-72.1715,340,59.6,2021-11-29
harvardbarn,42.53532,-72.1899,350,57.32,2021-11-29
harvardbarn2,42.53532,-72.1899,350,57.32,2021-11-29
harvardems2,42.5378,-72.1715,340,59.6,2021-11-29
harvardfarmnorth,42.520465,-72.182242,355,57.32,2021-11-29
harvardfarmsouth,42.522466,-72.182339,355,57.32,2021-11-29
harvardgarden,42.5291,-72.1863,335,57.32,2021-11-29
harvardhemlock,42.539,-72.18,355,59.6,2021-11-29
harvardhemlock2,42.539407,-72.177976,355,59.6,2021-11-29
harvardlph,42.542,-72.185,380,57.32,2021-11-29
hawbeckereddy,40.6608,-77.848849,310,55.82,2021-11-29
hobcawclearcutlongleaf,33.3486,-79.232,4,52.1,2021-11-29
hobcawmaturelongleaf,33.3242,-79.2439,8,50.37,2021-11-29
homesteadsprings,37.2009,-92.9937,452,73.25,2021-11-29
howland1,45.2041,-68.7403,80,67.619995,2021-11-29
howland2,45.2128,-68.7418,79,67.619995,2021-11-29
hubbardbrook,43.9438,-71.701,253,57.399998,2021-11-29
humnokericea,34.585192,-91.751684,61,42.079998,2021-11-29
humnokericec,34.588853,-91.7516729,70,42.079998,2021-11-29
huyckpreserveny,42.5266,-74.1587,478,43.899998,2021-11-29
hwmo1,20.0212,-155.7331,585,-9999.0,2021-11-29
hwmo2,19.9766,-155.8298,12,-9999.0,2021-11-29
hwmo5,20.1117,-155.8151,635,-9999.0,2021-11-29
ibp,32.589,-106.847,1325,23.63,2021-11-29
imcrkfen,68.60583,-149.31101,900,21.98,2021-11-29
imcrkridge0,68.60681,-149.2958,951,21.98,2021-11-29
imcrkridge1,68.60681,-149.2958,951,21.98,2021-11-29
imcrktussock,68.60633,-149.30408,918,21.98,2021-11-29
jasperridge,37.402028,-122.22104,197,19.46,2021-11-29
jerbajada,32.57992,-106.633793,1402,48.41,2021-11-29
jergrassland,32.5833,-106.8333,1331,23.63,2021-11-29
jernort,32.619,-106.788,1328,30.15,2021-11-29
jernovel,32.6335,-106.8334,1324,26.93,2021-11-29
jernwern,32.6271,-106.7387,1325,39.55,2021-11-29
jersand,32.515,-106.798,1363,24.439999,2021-11-29
jershrubland,32.6502,-106.8334,1328,26.93,2021-11-29
junipersavannah,34.4254,-105.8615,1931,33.05,2021-11-29
kamuela,20.015008,-155.661326,850,-9999.0,2021-11-29
kamuela2,20.014959,-155.661139,830,-9999.0,2021-11-29
kansas,39.0561,-95.1907,333,53.05,2021-11-29
kelloggcorn,42.437536,-85.3225472,288,51.5,2021-11-29
kempnrs,45.83992,-89.67755,539,-9999.0,2021-11-29
kendall,31.73652,-109.94185,1529,31.39,2021-11-29
konza,39.0824,-96.5603,443,52.199997,2021-11-29
laupahoehoe,19.9322,-155.2912,1145,-9999.0,2021-11-29
ldeocam,41.0039,-73.9053,121,-9999.0,2021-11-29
lostcreek,46.0827,-89.9792,480,50.129997,2021-11-29
luckyhills,31.743896,-110.052023,1366,1.9599999,2021-11-29
macleish,42.4484,-72.6804,251,45.77,2021-11-29
macordway,44.8106,-93.0272,264,54.17,2021-11-29
mandanh5,46.775423,-100.95109,593,53.69,2021-11-29
mandani2,46.7614,-100.9257,590,42.03,2021-11-29
manilacotton,35.8872,-90.1371,73,-9999.0,2021-11-29
marena,36.06434,-97.21271,327,42.239998,2021-11-29
mead1,41.1651,-96.4766,361,42.28,2021-11-29
mead2,41.1649,-96.4701,362,42.28,2021-11-29
mead3,41.1797,-96.4397,363,35.04,2021-11-29
meadpasture,41.1447,-96.4616,356,38.399998,2021-11-29
meadpasturese,41.1447,-96.4616,356,38.399998,2021-11-29
meadpasturesw,41.1447,-96.4616,356,38.399998,2021-11-29
missouriozarks,38.7441,-92.2,219,59.699997,2021-11-29
morganmonroe,39.3231,-86.4131,275,46.45,2021-11-29
morganmonroe2,39.3231,-86.4131,275,46.45,2021-11-29
nahuku,19.415187,-155.238383,1202,-9999.0,2021-11-29
nationalelkrefuge,43.488931,-110.737824,1899,30.31,2021-11-29
ncssm,36.018446,-78.92075,175,4.5499997,2021-11-29
NEON.D01.BART.DP1.00033,44.063869,-71.287375,285,41.82,2021-11-29
NEON.D01.HARV.DP1.00033,42.536911,-72.17265,359,59.6,2021-11-29
NEON.D01.HOPB.DP1.20002,42.471786,-72.329627,203,40.36,2021-11-29
NEON.D02.BLAN.DP1.00033,39.033698,-78.041788,162,48.73,2021-11-29
NEON.D02.LEWI.DP1.20002,39.09564,-77.98322,152,47.809998,2021-11-29
NEON.D02.POSE.DP1.20002,38.89332,-78.14678,293,49.86,2021-11-29
NEON.D02.SCBI.DP1.00033,38.892925,-78.139494,364,49.86,2021-11-29
NEON.D02.SERC.DP1.00033,38.89008,-76.56001,30,49.329998,2021-11-29
NEON.D03.BARC.DP1.20002,29.676473,-82.009089,35,41.969997,2021-11-29
NEON.D03.DSNY.DP1.00033,28.12505,-81.43619,22,41.57,2021-11-29
NEON.D03.FLNT.DP1.20002,31.185424,-84.437403,27,46.21,2021-11-29
NEON.D03.JERC.DP1.00033,31.194839,-84.468623,58,53.809998,2021-11-29
NEON.D03.OSBS.DP1.00033,29.689282,-81.993431,56,59.35,2021-11-29
NEON.D03.SUGG.DP1.20002,29.687054,-82.016171,28,41.969997,2021-11-29
NEON.D04.CUPE.DP1.20002,18.11352,-66.98676,164,44.94,2021-11-29
NEON.D04.GUAN.DP1.00033,17.96955,-66.8687,136,43.92,2021-11-29
NEON.D04.GUIL.DP1.20002,18.1741,-66.79851,564,50.86,2021-11-29
NEON.D04.LAJA.DP1.00033,18.021261,-67.076889,22,45.18,2021-11-29
NEON.D05.CRAM.DP1.20002,46.21111,-89.47825,518,50.559998,2021-11-29
NEON.D05.LIRO.DP1.20002,45.998269,-89.704767,495,41.469997,2021-11-29
NEON.D05.STEI.DP1.00033,45.50894,-89.58637,476,30.789999,2021-11-29
NEON.D05.TREE.DP1.00033,45.49373,-89.58572,474,44.51,2021-11-29
NEON.D05.UNDE.DP1.00033,46.23391,-89.537254,529,47.89,2021-11-29
NEON.D06.KING.DP1.20002,39.10506,-96.60336,339,41.579998,2021-11-29
NEON.D06.KONA.DP1.00033,39.110446,-96.612935,443,41.579998,2021-11-29
NEON.D06.KONZ.DP1.00033,39.10077,-96.56309,415,42.98,2021-11-29
NEON.D06.MCDI.DP1.20002,38.94428,-96.44197,376,43.809998,2021-11-29
NEON.D06.UKFS.DP1.00033,39.040431,-95.19215,330,53.05,2021-11-29
NEON.D07.GRSM.DP1.00033,35.68896,-83.50195,589,48.129997,2021-11-29
NEON.D07.LECO.DP1.20002,35.69043,-83.50379,578,48.129997,2021-11-29
NEON.D07.MLBS.DP1.00033,37.378314,-80.524847,1177,44.399998,2021-11-29
NEON.D07.ORNL.DP1.00033,35.964128,-84.282588,351,34.059998,2021-11-29
NEON.D07.WALK.DP1.20002,35.95947,-84.28041,274,53.96,2021-11-29
NEON.D08.BLWA.DP1.20002,32.541529,-87.798151,23,41.96,2021-11-29
NEON.D08.DELA.DP1.00033,32.541727,-87.803877,36,41.96,2021-11-29
NEON.D08.LENO.DP1.00033,31.85388,-88.16122,10,80.65,2021-11-29
NEON.D08.MAYF.DP1.20002,32.959657,-87.408128,93,79.1,2021-11-29
NEON.D08.TALL.DP1.00033,32.95047,-87.393259,167,61.68,2021-11-29
NEON.D08.TOMB.DP1.20002,31.853431,-88.158872,10,80.65,2021-11-29
NEON.D09.DCFS.DP1.00033,47.161647,-99.106556,574,34.16,2021-11-29
NEON.D09.NOGP.DP1.00033,46.76972,-100.91535,589,54.52,2021-11-29
NEON.D09.PRLA.DP1.20002,47.15909,-99.11388,563,59.039997,2021-11-29
NEON.D09.PRPO.DP1.20002,47.12999,-99.250551,587,54.48,2021-11-29
NEON.D09.WOOD.DP1.00033,47.1282,-99.241334,585,54.48,2021-11-29
NEON.D10.ARIK.DP1.20002,39.758246,-102.447103,1188,31.08,2021-11-29
NEON.D10.CPER.DP1.00033,40.81553,-104.7456,1600,27.91,2021-11-29
NEON.D10.HQTW.DP1.00033,40.016704,-105.245612,1601,38.059998,2021-11-29
NEON.D10.RMNP.DP1.00033,40.275903,-105.545955,2751,50.0,2021-11-29
NEON.D10.STER.DP1.00033,40.461894,-103.02929,1366,29.63,2021-11-29
NEON.D11.BLUE.DP1.20002,34.444218,-96.624201,288,43.34,2021-11-29
NEON.D11.CLBJ.DP1.00033,33.40123,-97.57,279,49.82,2021-11-29
NEON.D11.OAES.DP1.00033,35.41059,-99.05879,520,39.05,2021-11-29
NEON.D11.PRIN.DP1.20002,33.37859,-97.78226,255,46.329998,2021-11-29
NEON.D12.BLDE.DP1.20002,44.95011,-110.58715,2035,50.0,2021-11-29
NEON.D12.YELL.DP1.00033,44.95348,-110.53914,2130,50.0,2021-11-29
NEON.D13.COMO.DP1.20002,40.03496,-105.54487,3036,49.0,2021-11-29
NEON.D13.MOAB.DP1.00033,38.24833,-109.38827,1803,54.48,2021-11-29
NEON.D13.NIWO.DP1.00033,40.05425,-105.58237,3493,51.76,2021-11-29
NEON.D13.WLOU.DP1.20002,39.891366,-105.915395,2920,28.91,2021-11-29
NEON.D14.JORN.DP1.00033,32.59068,-106.84254,1321,23.63,2021-11-29
NEON.D14.SRER.DP1.00033,31.91068,-110.83549,999,39.51,2021-11-29
NEON.D14.SYCA.DP1.20002,33.749057,-111.506903,644,48.739998,2021-11-29
NEON.D15.ONAQ.DP1.00033,40.177599,-112.452452,1655,48.59,2021-11-29
NEON.D15.REDB.DP1.20002,40.783934,-111.797887,1696,29.849998,2021-11-29
NEON.D16.ABBY.DP1.00033,45.76243,-122.33033,390,24.15,2021-11-29
NEON.D16.MART.DP1.20002,45.791248,-121.931959,354,52.69,2021-11-29
NEON.D16.MCRA.DP1.20002,44.259598,-122.165554,880,53.76,2021-11-29
NEON.D16.WREF.DP1.00033,45.82049,-121.95191,368,41.94,2021-11-29
NEON.D17.BIGC.DP1.20002,37.059719,-119.257549,1133,34.02,2021-11-29
NEON.D17.SJER.DP1.00033,37.10878,-119.73228,398,52.809998,2021-11-29
NEON.D17.SOAP.DP1.00033,37.03337,-119.26219,1210,38.829998,2021-11-29
NEON.D17.TEAK.DP1.00033,37.00583,-119.00602,2149,16.31,2021-11-29
NEON.D17.TECR.DP1.20002,36.955931,-119.027363,2053,25.109999,2021-11-29
NEON.D18.BARR.DP1.00033,71.28241,-156.61936,7,-9999.0,2021-11-29
NEON.D18.OKSR.DP1.20002,68.669753,-149.143018,773,52.62,2021-11-29
NEON.D18.TOOK.DP1.20002,68.629562,-149.610509,715,35.96,2021-11-29
NEON.D18.TOOL.DP1.00033,68.66109,-149.37047,827,41.05,2021-11-29
NEON.D19.BONA.DP1.00033,65.15401,-147.50258,233,41.79,2021-11-29
NEON.D19.CARI.DP1.20002,65.15306,-147.50246,229,41.79,2021-11-29
NEON.D19.DEJU.DP1.00033,63.88112,-145.75136,504,81.439995,2021-11-29
NEON.D19.HEAL.DP1.00033,63.87569,-149.21334,409,58.039997,2021-11-29
NEON.D20.PUUM.DP1.00033,19.55309,-155.31731,1683,-9999.0,2021-11-29
nevcansnk3a,39.0099,-114.3095,3063,63.239998,2021-11-29
nevcanspg1a,38.9253,-114.4082,1792,39.739998,2021-11-29
nevcanspg2a,38.8921,-114.3521,2203,64.53,2021-11-29
nevcanspg3a,38.8898,-114.3314,2820,73.439995,2021-11-29
nevcanspg4a,38.9061,-114.3089,3360,73.439995,2021-11-29
ninemileprairie,40.86801886,-96.82208066,381,28.119999,2021-11-29
nist,39.139,-77.2125,100,61.59,2021-11-29
niwot3,40.03286358,-105.5469702,3050,49.0,2021-11-29
niwot5,40.03286358,-105.5469702,2993,49.0,2021-11-29
northattleboroma,41.98369,-71.31056,60,77.509995,2021-11-29
northinletsaltmarsh,33.3455,-79.1957,1,29.689999,2021-11-29
oakville,47.899334,-97.316139,268,42.95,2021-11-29
oregonMP,44.4523,-121.5574,1253,41.42,2021-11-29
oregonYP,44.32384,-121.605993,977,39.67,2021-11-29
oregonYPbud,44.3238,-121.606,977,39.67,2021-11-29
othshardwood,44.934805,-68.6655,41,64.95,2021-11-29
othssoftwood,44.934527,-68.664888,41,64.95,2021-11-29
pace,37.9229,-78.2739,100,58.899998,2021-11-29
parkschoolbuffalo,42.9637,-78.7834,205,52.43,2021-11-29
piedmontalpasture2,33.8875,-85.6935,238,47.829998,2021-11-29
portal,31.9385,-109.0823,1330,8.32,2021-11-29
proctor,44.525,-72.866,403,52.879997,2021-11-29
readingma,42.5304,-71.1272,100,40.26,2021-11-29
robinson,37.4671,-83.1576,483,77.53,2021-11-29
robinson2,37.4671,-83.1576,483,77.53,2021-11-29
rosemountcons,44.6946,-93.0578,283,55.129997,2021-11-29
rosemountconv,44.691,-93.0576,283,55.129997,2021-11-29
rosemountnprs,44.6781,-93.0723,274,36.44,2021-11-29
russellsage,32.456961,-91.974322,20,56.39,2021-11-29
sagehen,39.4315,-120.2398,1934,61.5,2021-11-29
sagehen2,39.4307,-120.2407,1937,46.579998,2021-11-29
sagehen3,39.4311,-120.2405,1935,46.579998,2021-11-29
sanford,42.726777,-84.464482,268,68.85,2021-11-29
santacruz1,36.9741,-122.0308,11,38.28,2021-11-29
santacruz2,36.9741,-122.0308,11,38.28,2021-11-29
santaluciapreserve1,36.5265,-121.8682,500,46.42,2021-11-29
santaluciapreserve2,36.5265,-121.8682,500,46.42,2021-11-29
segaarboretum10,35.16209,-111.73151,2170,50.3,2021-11-29
segaarboretum2,35.16209,-111.73151,2170,50.3,2021-11-29
segaarboretum3,35.16209,-111.73151,2170,50.3,2021-11-29
segaarboretum4,35.16214,-111.73153,2170,50.3,2021-11-29
segaarboretum6,35.16209,-111.73151,2170,50.3,2021-11-29
segaarboretum9,35.16222,-111.73158,2170,50.3,2021-11-29
segaarboretumforest,35.1613,-111.7359,2173,50.3,2021-11-29
segaarboretummeadow,35.1621,-111.7316,2157,50.3,2021-11-29
segablackpoint,35.6814,-111.4754,1566,34.71,2021-11-29
segabluechute,35.5876,-111.9716,1930,6.41,2021-11-29
segabluechute1,35.58759,-111.97115,1931,6.41,2021-11-29
segabluechute2,35.58759,-111.97115,1931,6.41,2021-11-29
segabluechute4,35.58759,-111.9716,1931,6.41,2021-11-29
segabluechute6,35.58759,-111.97115,1931,6.41,2021-11-29
segabluechute7,35.58759,-111.97115,1931,6.41,2021-11-29
segabluechute8,35.58759,-111.97115,1931,6.41,2021-11-29
segabradshaw,34.9109,-111.9285,1402,37.84,2021-11-29
segahartprairie,35.3536,-111.7324,2585,38.61,2021-11-29
segalcr,35.7231,-111.321,1275,63.23,2021-11-29
segalcr2,35.7069,-111.36,1495,27.939999,2021-11-29
segalittlemountain,36.5865,-112.3634,2276,62.03,2021-11-29
segasoapcreek,36.751,-111.716,1233,0.59999996,2021-11-29
segawhitepockets,36.6081,-112.4082,2057,32.73,2021-11-29
sevilletagrass,34.360444,-106.700186,1600,49.6,2021-11-29
sevilletanewgrass,34.358,-106.6799,1603,49.6,2021-11-29
sevilletashrub,34.334956,-106.744469,1603,34.07,2021-11-29
sevMRME10L,34.3438,-106.7269,1604,34.54,2021-11-29
sevMRME11C,34.3438,-106.7268,1604,34.54,2021-11-29
sevMRME1S,34.3442,-106.7272,1604,54.82,2021-11-29
sevpjrm12,34.38615,-106.52621,1905,28.81,2021-11-29
sevpjrm13,34.38631,-106.52791,1914,28.81,2021-11-29
shalehillsczo,40.6658,-77.9041,310,40.239998,2021-11-29
shenandoah,38.6167,-78.35,1037,51.02,2021-11-29
silverton,44.9986,-122.6948,347,61.51,2021-11-29
siwetland,38.0369,-121.7546,-5,50.0,2021-11-29
slatefloodplain,38.9094,-107.0282,2725,35.91,2021-11-29
snodgrass1,38.92619636,-106.9714376,3023,36.02,2021-11-29
snodgrass2,38.92619636,-106.9714376,3023,36.02,2021-11-29
snodgrass3,38.92839978,-106.9781196,3141,36.02,2021-11-29
snodgrass4,38.92839978,-106.9781196,3141,36.02,2021-11-29
snodgrass5,38.92744789,-106.9785209,3152,36.02,2021-11-29
snodgrass6,38.92744789,-106.9785209,3152,36.02,2021-11-29
snodgrass7,38.93142134,-106.9852388,3363,36.02,2021-11-29
snodgrass8,38.93142134,-106.9852388,3363,36.02,2021-11-29
southerngreatplains,36.6058,-97.4888,314,42.98,2021-11-29
springfieldma,42.135162,-72.585972,56,41.8,2021-11-29
spruceA0EMI,47.5049,-93.4541,413,62.989998,2021-11-29
spruceA0EMT,47.5049,-93.4541,418,62.989998,2021-11-29
spruceA0P07,47.50493,-93.45314,413,62.989998,2021-11-29
spruceA0P07SH,47.50493,-93.45314,413,62.989998,2021-11-29
spruceA0P21,47.50625,-93.45275,413,62.989998,2021-11-29
spruceA0P21SH,47.50625,-93.45275,413,62.989998,2021-11-29
srg,31.7894,-110.8276,1281,45.76,2021-11-29
srm,31.8214,-110.8661,1116,36.1,2021-11-29
statenrice1,38.1235,-121.549,-5,30.41,2021-11-29
stjones,39.088222,-75.43725,2,48.55,2021-11-29
sweetbriar,37.57341,-79.08482,242,44.489998,2021-11-29
sweetbriarclearcut,37.5753,-79.0872,242,44.489998,2021-11-29
sweetbriargrass,37.5605,-79.0884,240,44.489998,2021-11-29
sylvania,46.242,-89.348,540,53.59,2021-11-29
templefieldstation1,40.1667,-75.1894,105,63.59,2021-11-29
tfforest,43.1086,-70.9505,23,66.57,2021-11-29
tidmarshplymouth,41.9157,-70.5754,9,69.84,2021-11-29
tonzi,38.43091667,-120.9658861,177,69.64,2021-11-29
townsenddemeadow,39.3917,-75.6281,11,60.859997,2021-11-29
tsubiology,36.1671,-86.8295,164,18.88,2021-11-29
tsubiology2,36.1171,-86.8295,100,20.18,2021-11-29
tuckerprairie,38.9491,-91.9952,274,58.28,2021-11-29
twodafo,29.1658,-95.829,16,77.36,2021-11-29
tworfaa,31.4777,-96.8882,167,20.39,2021-11-29
tworfpr,31.4802,-96.8826,162,20.39,2021-11-29
tworfta,31.4693,-96.8864,173,20.39,2021-11-29
twosfpr,30.6176,-97.2938,157,40.93,2021-11-29
ucnrsanzaborrego,33.2401,-116.3886,214,0.65999997,2021-11-29
ufona,27.3836,-81.950856,25,41.45,2021-11-29
uiefmaize2,40.0628,-88.1961,224,70.1,2021-11-29
uiefmiscanthus2,40.0628,-88.1984,221,70.1,2021-11-29
uiefprairie2,40.0637,-88.1973,224,70.1,2021-11-29
uiefsorghum,40.0065,-88.2032,224,70.64,2021-11-29
uiefswitchgrass2,40.0637,-88.1973,224,70.1,2021-11-29
umichbiological,45.55984,-84.71382,230,69.659996,2021-11-29
umichbiological2,45.5625,-84.6976,240,-9999.0,2021-11-29
unca,35.5951,-82.5515,650,61.73,2021-11-29
usgseros,43.7343,-96.6234,448,50.7,2021-11-29
usmpj,34.43845,-106.2543606,2126,19.67,2021-11-29
