site,lat,lon,elev,values,date
spruceA0EMT,47.5049,-93.4541,418,54.66,2011-10-31
spruceA0P07,47.50493,-93.45314,413,54.66,2011-10-31
spruceA0P07SH,47.50493,-93.45314,413,54.66,2011-10-31
spruceA0P21,47.50625,-93.45275,413,54.66,2011-10-31
spruceA0P21SH,47.50625,-93.45275,413,54.66,2011-10-31
srg,31.7894,-110.8276,1281,31.67,2011-10-31
srm,31.8214,-110.8661,1116,41.62,2011-10-31
statenrice1,38.1235,-121.549,-5,53.789997,2011-10-31
stjones,39.088222,-75.43725,2,50.27,2011-10-31
sweetbriar,37.57341,-79.08482,242,41.54,2011-10-31
sweetbriarclearcut,37.5753,-79.0872,242,41.54,2011-10-31
sweetbriargrass,37.5605,-79.0884,240,41.54,2011-10-31
sylvania,46.242,-89.348,540,49.23,2011-10-31
templefieldstation1,40.1667,-75.1894,105,34.37,2011-10-31
tfforest,43.1086,-70.9505,23,42.8,2011-10-31
tidmarshplymouth,41.9157,-70.5754,9,44.739998,2011-10-31
tonzi,38.43091667,-120.9658861,177,73.35,2011-10-31
townsenddemeadow,39.3917,-75.6281,11,27.119999,2011-10-31
tsubiology,36.1671,-86.8295,164,15.16,2011-10-31
tsubiology2,36.1171,-86.8295,100,12.03,2011-10-31
tuckerprairie,38.9491,-91.9952,274,11.63,2011-10-31
twodafo,29.1658,-95.829,16,66.35,2011-10-31
tworfaa,31.4777,-96.8882,167,0.53999996,2011-10-31
tworfpr,31.4802,-96.8826,162,0.53999996,2011-10-31
tworfta,31.4693,-96.8864,173,0.53999996,2011-10-31
twosfpr,30.6176,-97.2938,157,10.79,2011-10-31
ucnrsanzaborrego,33.2401,-116.3886,214,11.61,2011-10-31
ufona,27.3836,-81.950856,25,57.59,2011-10-31
uiefmaize2,40.0628,-88.1961,224,51.87,2011-10-31
uiefmiscanthus2,40.0628,-88.1984,221,51.87,2011-10-31
uiefprairie2,40.0637,-88.1973,224,51.87,2011-10-31
uiefsorghum,40.0065,-88.2032,224,43.03,2011-10-31
uiefswitchgrass2,40.0637,-88.1973,224,51.87,2011-10-31
umichbiological,45.55984,-84.71382,230,43.559998,2011-10-31
umichbiological2,45.5625,-84.6976,240,47.39,2011-10-31
unca,35.5951,-82.5515,650,38.399998,2011-10-31
usgseros,43.7343,-96.6234,448,36.46,2011-10-31
usmpj,34.43845,-106.2543606,2126,53.649998,2011-10-31
usof5,35.7297,-90.0406,70,37.17,2011-10-31
usof6,35.7333,-90.0403,70,37.17,2011-10-31
uwmfieldsta,43.38709,-88.0229,265,56.199997,2011-10-31
vaira,38.41328056,-120.9506361,129,76.5,2011-10-31
vallesburnedconifer,35.8884,-106.5321,3043,33.88,2011-10-31
vallesmixedconifer,35.9192,-106.6142,2752,30.75,2011-10-31
vallesponderosapine,35.864,-106.5964,2501,56.11,2011-10-31
waahila,21.3017,-157.8152,55,43.51,2011-10-31
warrenwilson,35.6069,-82.4421,2198,39.649998,2011-10-31
willamettepoplar,44.1368,-123.1823,112,66.84,2011-10-31
willowcreek,45.805986,-90.07912,521,55.489998,2011-10-31
windriver,45.8212833,-121.9520833,371,67.29,2011-10-31
windriverunderstory,45.8212833,-121.9520833,371,67.29,2011-10-31
wolfesneckfarm,43.8305,-70.0715,16,45.559998,2011-10-31
worcester,42.2697,-71.8428,185,31.67,2011-10-31
alligatorriver,35.7879,-75.9038,1,54.969997,2011-11-07
arbutuslake,43.98207,-74.23322,535,48.01,2011-11-07
arbutuslakeinlet,43.99336,-74.24527,527,47.19,2011-11-07
archboldavir,27.176064,-81.21958,8,40.23,2011-11-07
archboldavirx,27.166627,-81.219828,8,40.23,2011-11-07
archboldbahia,27.1656,-81.216112,8,40.23,2011-11-07
archboldpnot,27.187948,-81.200345,9,42.489998,2011-11-07
archboldpnotx,27.180677,-81.20068,9,42.489998,2011-11-07
arkansascornsoy,34.416,-91.6723,61,23.91,2011-11-07
arsbrooks10,41.9749,-93.6905,312,42.39,2011-11-07
arsbrooks11,41.9744,-93.6937,313,42.39,2011-11-07
arscolesnorth,42.4884,-93.5225,356,37.0,2011-11-07
arscolessouth,42.4816,-93.5235,352,37.0,2011-11-07
arsgacp1,31.5109,-83.6179,96,55.96,2011-11-07
arsgacp3,31.7563,-83.7516,139,69.27,2011-11-07
arsgacp4,31.7093,-83.7287,127,64.54,2011-11-07
arsgreatbasinltar098,43.1675,-116.7132,1426,26.98,2011-11-07
arsgreatbasinltar117,43.1432,-116.7357,1625,33.35,2011-11-07
arsgreatbasinltar177,43.0645,-116.7484,2114,49.17,2011-11-07
arsltarmdcr,39.0587,-75.8513,17,70.659996,2011-11-07
arsltarmdcrnatw,39.0575,-75.7531,16,51.059998,2011-11-07
arsltarmdcrprcw,39.0667,-75.7609,17,70.1,2011-11-07
arsltarmdcrresw,39.0549,-75.7532,16,51.059998,2011-11-07
arsltarucbec1,40.7537,-78.0057,400,32.399998,2011-11-07
arsltarucbec2,40.7558,-77.9999,396,32.399998,2011-11-07
arsmnswanlake1,45.684508,-95.799703,370,47.7,2011-11-07
arsmorris1,45.6167,-96.1269,341,42.93,2011-11-07
arsmorris2,45.627,-96.127,338,42.93,2011-11-07
arsmorris3,45.6091,-96.1265,342,39.079998,2011-11-07
arsope3ltar,39.0309,-76.8442,41,70.56,2011-11-07
ashburnham,42.6029,-71.926,292,49.02,2011-11-07
asuhighlands,36.2076,-81.7032,1016,34.11,2011-11-07
austincary,29.738,-82.2188,44,56.059998,2011-11-07
barrow,71.28007453,-156.6091492,5,38.329998,2011-11-07
bartlettir,44.0646,-71.2881,268,59.579998,2011-11-07
bigtraillake,64.9194,-147.822,190,43.71,2011-11-07
bitterbrush001,48.154,-119.9456,667,75.0,2011-11-07
blackrockforest,41.3974,-74.0239,427,35.69,2011-11-07
bnzblackspruce,64.6963,-148.3235,102,54.69,2011-11-07
bnzrichfen,64.70134,-148.31195,97,41.35,2011-11-07
bnzthermokarstbog,64.6955,-148.3208,104,54.69,2011-11-07
boglakepeatland,47.5051,-93.4893,416,53.539997,2011-11-07
bostoncommon,42.355912,-71.064145,10,26.23,2011-11-07
bostonu,42.35041,-71.10438,10,36.27,2011-11-07
bouldinalfalfa,38.0985,-121.4993,-5,49.26,2011-11-07
bouldincorn,38.109,-121.535,-5,44.7,2011-11-07
bozeman,45.783056,-110.777778,2332,59.539997,2011-11-07
brackishimpoundment,33.2015,-79.2973,1,49.879997,2011-11-07
bullshoals,36.562833,-93.06663,260,52.71,2011-11-07
burnssagebrush,43.4712,-119.6909,1398,52.809998,2011-11-07
butte,45.95304,-112.47964,1682,43.27,2011-11-07
butterice,39.5793,-121.858,33,57.23,2011-11-07
cafboydnorthltar01,46.755104,-117.126052,795,52.52,2011-11-07
cafboydsouthltar01,46.751809,-117.128502,795,52.52,2011-11-07
cafcookeastltar01,46.78152,-117.0821,794,43.899998,2011-11-07
cafcookwestltar01,46.784037,-117.09083,807,43.899998,2011-11-07
caryinstitute,41.7839,-73.7341,127,62.969997,2011-11-07
centralredwoods1,38.632272,-123.301511,200,59.16,2011-11-07
centralredwoods2,38.632272,-123.301511,200,59.16,2011-11-07
cperagm,40.8402,-104.7672,1644,35.329998,2011-11-07
cperheavy,40.8153,-104.7386,1652,23.08,2011-11-07
cpertgm,40.833,-104.76,1644,31.01,2011-11-07
cperuvb,40.8055764,-104.7558542,1641,23.08,2011-11-07
cuny,40.8162,-73.9507,42,38.879997,2011-11-07
doverdesaltmarsh,39.0888,-75.4368,0,56.84,2011-11-07
downerwoods,43.07938,-87.88076,213,29.07,2011-11-07
dukehw,35.973583,-79.100371,400,42.989998,2011-11-07
ecb1,41.5348,-84.8068,275,30.55,2011-11-07
ecb2,41.5321,-84.808,275,30.55,2011-11-07
ecb4,41.1796,-83.0604,240,61.05,2011-11-07
elverde,18.320654,-65.8199,312,33.07,2011-11-07
flagstaff,35.17961521,-111.6049032,6983,41.16,2011-11-07
flagstaff2,35.179225,-111.604506,6983,41.16,2011-11-07
flagstaffchimneysprings,35.257296,-111.678542,2250,41.11,2011-11-07
forbes,39.232,-121.2972,360,76.39,2011-11-07
fortpaynealpasture1,34.3824,-85.6428,405,55.57,2011-11-07
fortpaynealpasture2,34.3824,-85.6447,403,50.379997,2011-11-07
gcesapelo,31.4440444,-81.283528,0,41.45,2011-11-07
gilberttract,38.0015,-121.6691,6,50.8,2011-11-07
glees,41.3644,-106.2394,3150,38.32,2011-11-07
glennorganicrice,39.6805,-122.0026,2,63.12,2011-11-07
glennrice,39.5944,-122.0253,36,64.22,2011-11-07
goodnow,43.96018,-74.20994,820,52.289997,2011-11-07
goodwater,39.22848,-92.11936,264,3.1299999,2011-11-07
goodwaterbau,39.23115,-92.15216,274,5.92,2011-11-07
grandteton,43.915017,-110.578036,2054,62.39,2011-11-07
grca1pj,36.0241,-112.2211,1978,70.4,2011-11-07
greenridge1,39.6905,-78.4067,285,36.79,2011-11-07
harvard,42.5378,-72.1715,340,32.63,2011-11-07
harvardbarn,42.53532,-72.1899,350,32.38,2011-11-07
harvardbarn2,42.53532,-72.1899,350,32.38,2011-11-07
harvardems2,42.5378,-72.1715,340,32.63,2011-11-07
harvardfarmnorth,42.520465,-72.182242,355,32.38,2011-11-07
harvardfarmsouth,42.522466,-72.182339,355,32.38,2011-11-07
harvardgarden,42.5291,-72.1863,335,32.38,2011-11-07
harvardhemlock,42.539,-72.18,355,32.63,2011-11-07
harvardhemlock2,42.539407,-72.177976,355,32.63,2011-11-07
harvardlph,42.542,-72.185,380,32.38,2011-11-07
hawbeckereddy,40.6608,-77.848849,310,45.039997,2011-11-07
hobcawclearcutlongleaf,33.3486,-79.232,4,64.869995,2011-11-07
hobcawmaturelongleaf,33.3242,-79.2439,8,62.789997,2011-11-07
homesteadsprings,37.2009,-92.9937,452,48.28,2011-11-07
howland1,45.2041,-68.7403,80,41.66,2011-11-07
howland2,45.2128,-68.7418,79,41.66,2011-11-07
hubbardbrook,43.9438,-71.701,253,61.469997,2011-11-07
humnokericea,34.585192,-91.751684,61,72.18,2011-11-07
humnokericec,34.588853,-91.7516729,70,72.18,2011-11-07
huyckpreserveny,42.5266,-74.1587,478,28.269999,2011-11-07
hwmo1,20.0212,-155.7331,585,58.469997,2011-11-07
hwmo2,19.9766,-155.8298,12,27.75,2011-11-07
hwmo5,20.1117,-155.8151,635,45.36,2011-11-07
ibp,32.589,-106.847,1325,11.61,2011-11-07
imcrkfen,68.60583,-149.31101,900,36.27,2011-11-07
imcrkridge0,68.60681,-149.2958,951,36.27,2011-11-07
imcrkridge1,68.60681,-149.2958,951,36.27,2011-11-07
imcrktussock,68.60633,-149.30408,918,36.27,2011-11-07
jasperridge,37.402028,-122.22104,197,30.8,2011-11-07
jerbajada,32.57992,-106.633793,1402,19.56,2011-11-07
jergrassland,32.5833,-106.8333,1331,11.61,2011-11-07
jernort,32.619,-106.788,1328,11.219999,2011-11-07
jernovel,32.6335,-106.8334,1324,15.04,2011-11-07
jernwern,32.6271,-106.7387,1325,14.53,2011-11-07
jersand,32.515,-106.798,1363,20.4,2011-11-07
jershrubland,32.6502,-106.8334,1328,15.04,2011-11-07
junipersavannah,34.4254,-105.8615,1931,34.82,2011-11-07
kamuela,20.015008,-155.661326,850,52.01,2011-11-07
kamuela2,20.014959,-155.661139,830,52.01,2011-11-07
kansas,39.0561,-95.1907,333,41.76,2011-11-07
kelloggcorn,42.437536,-85.3225472,288,54.34,2011-11-07
kempnrs,45.83992,-89.67755,539,45.8,2011-11-07
kendall,31.73652,-109.94185,1529,40.93,2011-11-07
konza,39.0824,-96.5603,443,32.79,2011-11-07
laupahoehoe,19.9322,-155.2912,1145,35.61,2011-11-07
ldeocam,41.0039,-73.9053,121,32.3,2011-11-07
lostcreek,46.0827,-89.9792,480,61.16,2011-11-07
luckyhills,31.743896,-110.052023,1366,38.8,2011-11-07
macleish,42.4484,-72.6804,251,45.87,2011-11-07
macordway,44.8106,-93.0272,264,42.86,2011-11-07
mandanh5,46.775423,-100.95109,593,59.719997,2011-11-07
mandani2,46.7614,-100.9257,590,64.24,2011-11-07
manilacotton,35.8872,-90.1371,73,78.96,2011-11-07
marena,36.06434,-97.21271,327,73.84,2011-11-07
mead1,41.1651,-96.4766,361,46.379997,2011-11-07
mead2,41.1649,-96.4701,362,46.379997,2011-11-07
mead3,41.1797,-96.4397,363,40.41,2011-11-07
meadpasture,41.1447,-96.4616,356,45.0,2011-11-07
meadpasturese,41.1447,-96.4616,356,45.0,2011-11-07
meadpasturesw,41.1447,-96.4616,356,45.0,2011-11-07
missouriozarks,38.7441,-92.2,219,27.67,2011-11-07
morganmonroe,39.3231,-86.4131,275,26.019999,2011-11-07
morganmonroe2,39.3231,-86.4131,275,26.019999,2011-11-07
nahuku,19.415187,-155.238383,1202,42.17,2011-11-07
nationalelkrefuge,43.488931,-110.737824,1899,39.87,2011-11-07
ncssm,36.018446,-78.92075,175,44.379997,2011-11-07
NEON.D01.BART.DP1.00033,44.063869,-71.287375,285,41.11,2011-11-07
NEON.D01.HARV.DP1.00033,42.536911,-72.17265,359,32.63,2011-11-07
NEON.D01.HOPB.DP1.20002,42.471786,-72.329627,203,33.29,2011-11-07
NEON.D02.BLAN.DP1.00033,39.033698,-78.041788,162,51.51,2011-11-07
NEON.D02.LEWI.DP1.20002,39.09564,-77.98322,152,39.94,2011-11-07
NEON.D02.POSE.DP1.20002,38.89332,-78.14678,293,28.369999,2011-11-07
NEON.D02.SCBI.DP1.00033,38.892925,-78.139494,364,28.369999,2011-11-07
NEON.D02.SERC.DP1.00033,38.89008,-76.56001,30,61.17,2011-11-07
NEON.D03.BARC.DP1.20002,29.676473,-82.009089,35,61.23,2011-11-07
NEON.D03.DSNY.DP1.00033,28.12505,-81.43619,22,58.69,2011-11-07
NEON.D03.FLNT.DP1.20002,31.185424,-84.437403,27,78.99,2011-11-07
NEON.D03.JERC.DP1.00033,31.194839,-84.468623,58,78.99,2011-11-07
NEON.D03.OSBS.DP1.00033,29.689282,-81.993431,56,48.98,2011-11-07
NEON.D03.SUGG.DP1.20002,29.687054,-82.016171,28,61.23,2011-11-07
NEON.D04.CUPE.DP1.20002,18.11352,-66.98676,164,57.86,2011-11-07
NEON.D04.GUAN.DP1.00033,17.96955,-66.8687,136,51.129997,2011-11-07
NEON.D04.GUIL.DP1.20002,18.1741,-66.79851,564,50.46,2011-11-07
NEON.D04.LAJA.DP1.00033,18.021261,-67.076889,22,52.01,2011-11-07
NEON.D05.CRAM.DP1.20002,46.21111,-89.47825,518,26.51,2011-11-07
NEON.D05.LIRO.DP1.20002,45.998269,-89.704767,495,46.86,2011-11-07
NEON.D05.STEI.DP1.00033,45.50894,-89.58637,476,39.35,2011-11-07
NEON.D05.TREE.DP1.00033,45.49373,-89.58572,474,52.36,2011-11-07
NEON.D05.UNDE.DP1.00033,46.23391,-89.537254,529,38.09,2011-11-07
NEON.D06.KING.DP1.20002,39.10506,-96.60336,339,35.03,2011-11-07
NEON.D06.KONA.DP1.00033,39.110446,-96.612935,443,35.03,2011-11-07
NEON.D06.KONZ.DP1.00033,39.10077,-96.56309,415,60.78,2011-11-07
NEON.D06.MCDI.DP1.20002,38.94428,-96.44197,376,48.36,2011-11-07
NEON.D06.UKFS.DP1.00033,39.040431,-95.19215,330,41.76,2011-11-07
NEON.D07.GRSM.DP1.00033,35.68896,-83.50195,589,32.92,2011-11-07
NEON.D07.LECO.DP1.20002,35.69043,-83.50379,578,32.92,2011-11-07
NEON.D07.MLBS.DP1.00033,37.378314,-80.524847,1177,20.81,2011-11-07
NEON.D07.ORNL.DP1.00033,35.964128,-84.282588,351,25.619999,2011-11-07
NEON.D07.WALK.DP1.20002,35.95947,-84.28041,274,39.34,2011-11-07
NEON.D08.BLWA.DP1.20002,32.541529,-87.798151,23,29.22,2011-11-07
NEON.D08.DELA.DP1.00033,32.541727,-87.803877,36,29.22,2011-11-07
NEON.D08.LENO.DP1.00033,31.85388,-88.16122,10,63.26,2011-11-07
NEON.D08.MAYF.DP1.20002,32.959657,-87.408128,93,65.909996,2011-11-07
NEON.D08.TALL.DP1.00033,32.95047,-87.393259,167,60.01,2011-11-07
NEON.D08.TOMB.DP1.20002,31.853431,-88.158872,10,63.26,2011-11-07
NEON.D09.DCFS.DP1.00033,47.161647,-99.106556,574,55.379997,2011-11-07
NEON.D09.NOGP.DP1.00033,46.76972,-100.91535,589,69.35,2011-11-07
NEON.D09.PRLA.DP1.20002,47.15909,-99.11388,563,69.63,2011-11-07
NEON.D09.PRPO.DP1.20002,47.12999,-99.250551,587,58.48,2011-11-07
NEON.D09.WOOD.DP1.00033,47.1282,-99.241334,585,58.48,2011-11-07
NEON.D10.ARIK.DP1.20002,39.758246,-102.447103,1188,30.529999,2011-11-07
NEON.D10.CPER.DP1.00033,40.81553,-104.7456,1600,23.08,2011-11-07
NEON.D10.HQTW.DP1.00033,40.016704,-105.245612,1601,36.219997,2011-11-07
NEON.D10.RMNP.DP1.00033,40.275903,-105.545955,2751,63.92,2011-11-07
NEON.D10.STER.DP1.00033,40.461894,-103.02929,1366,35.03,2011-11-07
NEON.D11.BLUE.DP1.20002,34.444218,-96.624201,288,48.489998,2011-11-07
NEON.D11.CLBJ.DP1.00033,33.40123,-97.57,279,45.07,2011-11-07
NEON.D11.OAES.DP1.00033,35.41059,-99.05879,520,22.619999,2011-11-07
NEON.D11.PRIN.DP1.20002,33.37859,-97.78226,255,54.73,2011-11-07
NEON.D12.BLDE.DP1.20002,44.95011,-110.58715,2035,47.629997,2011-11-07
NEON.D12.YELL.DP1.00033,44.95348,-110.53914,2130,33.67,2011-11-07
NEON.D13.COMO.DP1.20002,40.03496,-105.54487,3036,55.5,2011-11-07
NEON.D13.MOAB.DP1.00033,38.24833,-109.38827,1803,88.14,2011-11-07
NEON.D13.NIWO.DP1.00033,40.05425,-105.58237,3493,48.76,2011-11-07
NEON.D13.WLOU.DP1.20002,39.891366,-105.915395,2920,34.48,2011-11-07
NEON.D14.JORN.DP1.00033,32.59068,-106.84254,1321,11.61,2011-11-07
NEON.D14.SRER.DP1.00033,31.91068,-110.83549,999,44.149998,2011-11-07
NEON.D14.SYCA.DP1.20002,33.749057,-111.506903,644,55.35,2011-11-07
NEON.D15.ONAQ.DP1.00033,40.177599,-112.452452,1655,34.18,2011-11-07
NEON.D15.REDB.DP1.20002,40.783934,-111.797887,1696,57.699997,2011-11-07
NEON.D16.ABBY.DP1.00033,45.76243,-122.33033,390,48.11,2011-11-07
NEON.D16.MART.DP1.20002,45.791248,-121.931959,354,57.43,2011-11-07
NEON.D16.MCRA.DP1.20002,44.259598,-122.165554,880,63.53,2011-11-07
NEON.D16.WREF.DP1.00033,45.82049,-121.95191,368,68.799995,2011-11-07
NEON.D17.BIGC.DP1.20002,37.059719,-119.257549,1133,77.13,2011-11-07
NEON.D17.SJER.DP1.00033,37.10878,-119.73228,398,68.15,2011-11-07
NEON.D17.SOAP.DP1.00033,37.03337,-119.26219,1210,91.5,2011-11-07
NEON.D17.TEAK.DP1.00033,37.00583,-119.00602,2149,43.489998,2011-11-07
NEON.D17.TECR.DP1.20002,36.955931,-119.027363,2053,71.63,2011-11-07
NEON.D18.BARR.DP1.00033,71.28241,-156.61936,7,38.329998,2011-11-07
NEON.D18.OKSR.DP1.20002,68.669753,-149.143018,773,40.77,2011-11-07
NEON.D18.TOOK.DP1.20002,68.629562,-149.610509,715,40.36,2011-11-07
NEON.D18.TOOL.DP1.00033,68.66109,-149.37047,827,36.6,2011-11-07
NEON.D19.BONA.DP1.00033,65.15401,-147.50258,233,41.55,2011-11-07
NEON.D19.CARI.DP1.20002,65.15306,-147.50246,229,41.55,2011-11-07
NEON.D19.DEJU.DP1.00033,63.88112,-145.75136,504,38.89,2011-11-07
NEON.D19.HEAL.DP1.00033,63.87569,-149.21334,409,54.0,2011-11-07
NEON.D20.PUUM.DP1.00033,19.55309,-155.31731,1683,60.559998,2011-11-07
nevcansnk3a,39.0099,-114.3095,3063,86.6,2011-11-07
nevcanspg1a,38.9253,-114.4082,1792,57.649998,2011-11-07
nevcanspg2a,38.8921,-114.3521,2203,73.15,2011-11-07
nevcanspg3a,38.8898,-114.3314,2820,81.83,2011-11-07
nevcanspg4a,38.9061,-114.3089,3360,81.83,2011-11-07
ninemileprairie,40.86801886,-96.82208066,381,41.04,2011-11-07
nist,39.139,-77.2125,100,54.12,2011-11-07
niwot3,40.03286358,-105.5469702,3050,55.5,2011-11-07
niwot5,40.03286358,-105.5469702,2993,55.5,2011-11-07
northattleboroma,41.98369,-71.31056,60,60.449997,2011-11-07
northinletsaltmarsh,33.3455,-79.1957,1,64.869995,2011-11-07
oakville,47.899334,-97.316139,268,56.64,2011-11-07
oregonMP,44.4523,-121.5574,1253,75.04,2011-11-07
oregonYP,44.32384,-121.605993,977,46.86,2011-11-07
oregonYPbud,44.3238,-121.606,977,46.86,2011-11-07
othshardwood,44.934805,-68.6655,41,33.59,2011-11-07
othssoftwood,44.934527,-68.664888,41,33.59,2011-11-07
pace,37.9229,-78.2739,100,53.59,2011-11-07
parkschoolbuffalo,42.9637,-78.7834,205,47.059998,2011-11-07
piedmontalpasture2,33.8875,-85.6935,238,48.86,2011-11-07
portal,31.9385,-109.0823,1330,8.42,2011-11-07
proctor,44.525,-72.866,403,53.41,2011-11-07
readingma,42.5304,-71.1272,100,72.82,2011-11-07
robinson,37.4671,-83.1576,483,41.489998,2011-11-07
robinson2,37.4671,-83.1576,483,41.489998,2011-11-07
rosemountcons,44.6946,-93.0578,283,39.92,2011-11-07
rosemountconv,44.691,-93.0576,283,39.92,2011-11-07
rosemountnprs,44.6781,-93.0723,274,27.539999,2011-11-07
russellsage,32.456961,-91.974322,20,72.43,2011-11-07
sagehen,39.4315,-120.2398,1934,65.729996,2011-11-07
sagehen2,39.4307,-120.2407,1937,55.559998,2011-11-07
sagehen3,39.4311,-120.2405,1935,55.559998,2011-11-07
sanford,42.726777,-84.464482,268,38.76,2011-11-07
santacruz1,36.9741,-122.0308,11,49.93,2011-11-07
santacruz2,36.9741,-122.0308,11,49.93,2011-11-07
santaluciapreserve1,36.5265,-121.8682,500,52.829998,2011-11-07
santaluciapreserve2,36.5265,-121.8682,500,52.829998,2011-11-07
segaarboretum10,35.16209,-111.73151,2170,29.71,2011-11-07
segaarboretum2,35.16209,-111.73151,2170,29.71,2011-11-07
segaarboretum3,35.16209,-111.73151,2170,29.71,2011-11-07
segaarboretum4,35.16214,-111.73153,2170,29.71,2011-11-07
segaarboretum6,35.16209,-111.73151,2170,29.71,2011-11-07
segaarboretum9,35.16222,-111.73158,2170,29.71,2011-11-07
segaarboretumforest,35.1613,-111.7359,2173,29.71,2011-11-07
segaarboretummeadow,35.1621,-111.7316,2157,29.71,2011-11-07
segablackpoint,35.6814,-111.4754,1566,26.39,2011-11-07
segabluechute,35.5876,-111.9716,1930,35.87,2011-11-07
segabluechute1,35.58759,-111.97115,1931,35.87,2011-11-07
segabluechute2,35.58759,-111.97115,1931,35.87,2011-11-07
segabluechute4,35.58759,-111.9716,1931,35.87,2011-11-07
segabluechute6,35.58759,-111.97115,1931,35.87,2011-11-07
segabluechute7,35.58759,-111.97115,1931,35.87,2011-11-07
segabluechute8,35.58759,-111.97115,1931,35.87,2011-11-07
segabradshaw,34.9109,-111.9285,1402,66.17,2011-11-07
segahartprairie,35.3536,-111.7324,2585,37.829998,2011-11-07
segalcr,35.7231,-111.321,1275,29.83,2011-11-07
segalcr2,35.7069,-111.36,1495,39.129997,2011-11-07
segalittlemountain,36.5865,-112.3634,2276,74.15,2011-11-07
segasoapcreek,36.751,-111.716,1233,12.82,2011-11-07
segawhitepockets,36.6081,-112.4082,2057,81.85,2011-11-07
sevilletagrass,34.360444,-106.700186,1600,35.57,2011-11-07
sevilletanewgrass,34.358,-106.6799,1603,35.57,2011-11-07
sevilletashrub,34.334956,-106.744469,1603,29.24,2011-11-07
sevMRME10L,34.3438,-106.7269,1604,36.219997,2011-11-07
sevMRME11C,34.3438,-106.7268,1604,36.219997,2011-11-07
sevMRME1S,34.3442,-106.7272,1604,17.58,2011-11-07
sevpjrm12,34.38615,-106.52621,1905,30.01,2011-11-07
sevpjrm13,34.38631,-106.52791,1914,30.01,2011-11-07
shalehillsczo,40.6658,-77.9041,310,35.399998,2011-11-07
shenandoah,38.6167,-78.35,1037,15.07,2011-11-07
silverton,44.9986,-122.6948,347,62.559998,2011-11-07
siwetland,38.0369,-121.7546,-5,-9999.0,2011-11-07
slatefloodplain,38.9094,-107.0282,2725,54.489998,2011-11-07
snodgrass1,38.92619636,-106.9714376,3023,38.489998,2011-11-07
snodgrass2,38.92619636,-106.9714376,3023,38.489998,2011-11-07
snodgrass3,38.92839978,-106.9781196,3141,38.489998,2011-11-07
snodgrass4,38.92839978,-106.9781196,3141,38.489998,2011-11-07
snodgrass5,38.92744789,-106.9785209,3152,38.489998,2011-11-07
snodgrass6,38.92744789,-106.9785209,3152,38.489998,2011-11-07
snodgrass7,38.93142134,-106.9852388,3363,38.489998,2011-11-07
snodgrass8,38.93142134,-106.9852388,3363,38.489998,2011-11-07
southerngreatplains,36.6058,-97.4888,314,57.789997,2011-11-07
springfieldma,42.135162,-72.585972,56,24.64,2011-11-07
spruceA0EMI,47.5049,-93.4541,413,58.67,2011-11-07
spruceA0EMT,47.5049,-93.4541,418,58.67,2011-11-07
spruceA0P07,47.50493,-93.45314,413,58.67,2011-11-07
spruceA0P07SH,47.50493,-93.45314,413,58.67,2011-11-07
spruceA0P21,47.50625,-93.45275,413,58.67,2011-11-07
spruceA0P21SH,47.50625,-93.45275,413,58.67,2011-11-07
srg,31.7894,-110.8276,1281,35.19,2011-11-07
srm,31.8214,-110.8661,1116,44.26,2011-11-07
statenrice1,38.1235,-121.549,-5,56.289997,2011-11-07
stjones,39.088222,-75.43725,2,56.84,2011-11-07
sweetbriar,37.57341,-79.08482,242,42.809998,2011-11-07
